route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3137,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 35m,03:50,"4.4
8"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3017,INDRA(A.C. Seater),23:30,04h 15m,03:45,"4.5
17"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),00:25,04h 20m,04:45,"3.9
17"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),00:40,04h 20m,05:00,3.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SREE PAVAN TRAVELS,Non A/C Seater / Sleeper (2+1),00:50,03h 45m,04:35,3.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),01:15,03h 55m,05:10,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,KTR TRAVELS,Non A/C Seater / Sleeper (2+1),01:15,03h 45m,05:00,New
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),01:15,02h 20m,03:35,4.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),01:25,04h 05m,05:30,3.8
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),01:40,04h 50m,06:30,3.9
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),01:50,03h 10m,05:00,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),02:00,03h 00m,05:00,3.8
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SRKT Travels,A/C Seater / Sleeper (2+1),02:30,04h 00m,06:30,3.9
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VARAHI TRAVELS,Non A/C Seater / Sleeper (2+1),02:30,02h 10m,04:40,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri VInayaka Travels(Siva's),A/C Seater / Sleeper (2+1),02:30,03h 50m,06:20,3.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SRKT Travels,Non A/C Seater / Sleeper (2+1),02:30,03h 40m,06:10,3.9
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),02:45,03h 10m,05:55,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),02:50,04h 10m,07:00,3.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,PRL BUS,A/C Seater / Sleeper (2+1),02:50,05h 10m,08:00,4.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),02:50,04h 10m,07:00,3.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mythri Tours And Travels,A/C Sleeper (2+1),05:00,03h 45m,08:45,"4.5
4"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),03:00,04h 15m,07:15,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SVR Tours and Travels,A/C Seater / Sleeper (2+1),03:00,04h 00m,07:00,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),03:00,04h 30m,07:30,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),03:00,04h 00m,07:00,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SAMANVI CITICONNECT,A/C Sleeper (2+1),06:15,04h 14m,10:29,4.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mozo travels,A/C Sleeper (2+1),03:20,04h 20m,07:40,4.2
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VKV Travels,A/C Sleeper (2+1),03:20,03h 45m,07:05,4.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,MRM Travels,A/C Seater / Sleeper (2+1),03:25,06h 10m,09:35,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),03:30,04h 20m,07:50,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),03:45,02h 45m,06:30,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Ramana Tours And Travels,A/C Sleeper (2+1),04:10,04h 25m,08:35,4.2
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,PRL BUS,A/C Seater / Sleeper (2+1),04:10,04h 05m,08:15,4.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),04:30,04h 00m,08:30,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),23:55,03h 35m,03:30,3.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:30,03h 30m,09:00,4.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),05:30,04h 00m,09:30,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Jagan Travels,A/C Sleeper (2+1),05:30,05h 15m,10:45,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mahadevv travels,Non A/C Seater / Sleeper (2+1),05:30,05h 00m,10:30,3.4
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri NVR Travels,Non A/C Seater / Sleeper (2+1),23:59,04h 46m,04:45,3.2
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VKV Travels,A/C Sleeper (2+1),06:05,03h 20m,09:25,4.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),06:41,02h 44m,09:25,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Sleeper (2+1),07:15,03h 45m,11:00,3.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),07:30,03h 15m,10:45,3.2
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Keerthana Sai Travels,A/C Sleeper (2+1),09:00,02h 45m,11:45,3.2
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),11:35,04h 20m,15:55,3.9
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),13:50,04h 40m,18:30,"3.0
11"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),19:05,04h 20m,23:25,"4.1
82"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,IRA Travels,A/C Seater / Sleeper (2+1),22:40,03h 40m,02:20,4.0
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Express Line,VE A/C Seater / Sleeper (2+1),23:10,02h 45m,01:55,4.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:10,02h 50m,02:00,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Amaravathi Travels,Non AC Seater (2+2),23:20,04h 40m,04:00,3.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mayuri Travels,Non A/C Seater / Sleeper (2+1),23:40,03h 50m,03:30,3.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 40m,05:30,3.7
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Prathap Travels,Non A/C Seater / Sleeper (2+1),23:55,04h 10m,04:05,3.8
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navin Travels,Non A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,3.6
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:55,03h 15m,03:10,"4.3
4"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:55,04h 05m,04:00,"3.1
5"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:59,03h 31m,03:30,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Seater / Sleeper (2+1),23:59,03h 31m,03:30,3.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,NON AC Seater / Sleeper 2+1,23:59,03h 31m,03:30,3.5
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,"3.1
4"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sree Durga Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:59,04h 21m,04:20,3.3
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),23:59,04h 51m,04:50,"3.6
4"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 31m,05:30,3.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),00:10,04h 10m,04:20,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:15,04h 00m,04:15,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,A/C Seater / Sleeper (2+1),00:20,05h 25m,05:45,3.7
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,A/C Sleeper (2+1),00:30,04h 00m,04:30,3.7
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,A/C Sleeper (2+1),00:30,04h 00m,04:30,3.7
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),00:55,04h 20m,05:15,4.1
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:55,03h 05m,04:00,4.1
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5583,SAPTAGIRI EXPRESS,00:35,03h 10m,03:45,"4.0
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5366,SAPTAGIRI EXPRESS,01:05,02h 55m,04:00,"4.0
33"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5585,SAPTAGIRI EXPRESS,01:35,02h 55m,04:30,"3.9
37"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6124,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:45,03h 05m,07:50,"4.1
30"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47048,INDRA(A.C. Seater),05:15,02h 45m,08:00,"4.6
13"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5372,SAPTAGIRI EXPRESS,05:35,02h 55m,08:30,"4.7
11"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5374,SAPTAGIRI EXPRESS,06:05,02h 55m,09:00,"3.2
12"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5441,INDRA(A.C. Seater),06:15,02h 45m,09:00,"3.7
23"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5368,SAPTAGIRI EXPRESS,06:35,02h 55m,09:30,"4.6
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6027,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,03h 00m,10:00,"4.3
11"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5629,SAPTAGIRI EXPRESS,07:35,02h 55m,10:30,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 9287,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45,03h 00m,10:45,"4.3
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5589,SAPTAGIRI EXPRESS,08:05,03h 10m,11:15,"2.7
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5593,SAPTAGIRI EXPRESS,08:35,02h 55m,11:30,"4.6
9"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6025,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:45,03h 15m,12:00,"4.9
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6253,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:00,03h 15m,12:15,"3.7
12"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5597,SAPTAGIRI EXPRESS,09:05,02h 55m,12:00,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5537,SAPTAGIRI EXPRESS,10:00,02h 45m,12:45,"3.4
12"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47480,INDRA(A.C. Seater),10:15,02h 45m,13:00,"4.1
16"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5539,SAPTAGIRI EXPRESS,10:35,02h 55m,13:30,"4.1
5"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6076,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,03h 45m,14:30,"4.8
5"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47017,INDRA(A.C. Seater),11:15,02h 45m,14:00,"3.8
9"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5599,SAPTAGIRI EXPRESS,11:35,02h 55m,14:30,"3.9
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47550,Express(Non AC Seater),11:45,02h 45m,14:30,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47086,INDRA(A.C. Seater),12:15,02h 45m,15:00,"2.4
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5399,SAPTAGIRI EXPRESS,12:45,03h 15m,16:00,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47548,Express(Non AC Seater),12:45,02h 45m,15:30,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5549,SAPTAGIRI EXPRESS,14:05,02h 55m,17:00,"4.4
10"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47494,INDRA(A.C. Seater),14:15,02h 45m,17:00,"4.4
13"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5541,SAPTAGIRI EXPRESS,15:06,02h 54m,18:00,"3.7
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47484,INDRA(A.C. Seater),15:15,02h 45m,18:00,"4.1
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5567,SAPTAGIRI EXPRESS,15:35,02h 55m,18:30,"3.8
5"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47046,INDRA(A.C. Seater),16:15,02h 45m,19:00,"4.6
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5555,SAPTAGIRI EXPRESS,16:35,02h 55m,19:30,"4.3
10"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5557,SAPTAGIRI EXPRESS,17:05,02h 55m,20:00,"3.9
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5439,INDRA(A.C. Seater),17:15,02h 45m,20:00,"4.4
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6299,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:55,03h 35m,21:30,"3.2
4"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47482,INDRA(A.C. Seater),18:00,03h 00m,21:00,"3.5
37"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5561,SAPTAGIRI EXPRESS,18:10,02h 55m,21:05,"1.8
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6936,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50,03h 10m,22:00,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6739,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03h 15m,22:15,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5573,SAPTAGIRI EXPRESS,19:10,02h 55m,22:05,"3.5
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47492,INDRA(A.C. Seater),19:15,02h 45m,22:00,"3.6
11"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6297,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,03h 35m,23:05,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6293,INDRA(A.C. Seater),19:45,03h 15m,23:00,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47088,INDRA(A.C. Seater),20:15,02h 45m,23:00,"4.0
9"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 51039,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,03h 15m,23:30,"3.8
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6244,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:30,03h 15m,23:45,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:41,03h 04m,23:45,"5.0
5"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6617,INDRA(A.C. Seater),21:00,02h 59m,23:59,"4.3
25"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47528,Express(Non AC Seater),21:00,02h 45m,23:45,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6167,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,02h 59m,23:59,"1.9
4"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,03h 20m,00:35,4.0
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 9299,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,02h 40m,00:15,"4.7
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47530,Express(Non AC Seater),21:45,02h 45m,00:30,"2.4
7"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5569,SAPTAGIRI EXPRESS,22:00,04h 10m,02:10,"3.1
17"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5425,INDRA(A.C. Seater),22:00,03h 00m,01:00,"3.5
27"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 50053,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,02h 45m,00:45,"4.8
10"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5575,SAPTAGIRI EXPRESS,22:35,03h 55m,02:30,"2.3
16"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6023,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03h 00m,02:00,"3.9
27"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47486,INDRA(A.C. Seater),23:00,03h 00m,02:00,"4.1
41"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5370,SAPTAGIRI EXPRESS,00:20,02h 54m,03:14,"3.8
53"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,A/C Seater (2+2),04:30,03h 40m,08:10,"4.4
75"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,A/C Seater (2+2),10:30,03h 35m,14:05,"4.2
82"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,A/C Seater (2+2),16:30,03h 40m,20:10,"4.4
336"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,CGR Travels,Non A/C Seater / Sleeper (2+1),20:00,05h 30m,01:30,"4.4
170"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,VRCR Travels,A/C Seater / Sleeper (2+1),21:35,03h 10m,00:45,"3.7
96"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,A/C Seater (2+2),23:30,03h 40m,03:10,"4.5
121"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Maheswari Travels,Non A/C Seater / Sleeper (2+1),19:45,05h 25m,01:10,"3.3
18"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),20:20,04h 40m,01:00,"3.4
14"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Sri Sai Express,A/C Seater / Sleeper (2+1),20:30,02h 50m,23:20,"3.6
4"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,AR & BCVR Travels,A/C Seater/Sleeper (2+1),20:50,04h 10m,01:00,"3.8
30"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,(SBLT) Shri Bhagiyalakshimi Travels (MAARA),A/C Sleeper (2+1),05:00,03h 00m,08:00,"2.6
8"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Meenakshi Travels (RR Group),NON A/C Sleeper (2+1),19:00,03h 30m,22:30,"1.4
6"
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Meenakshi Travels (RR Group),NON A/C Sleeper (2+1),19:00,27h 30m,22:30,"1.0
5"
